.threshold,specificity,sensitivity
0.2917688173723732,0.396981553940749,0.8778386844166014
0.29177061346600475,0.3970374510899944,0.8778386844166014
0.29177216412475887,0.3970933482392398,0.8778386844166014
0.29177409314613284,0.3971492453884852,0.8778386844166014
0.2917761520251464,0.3972051425377306,0.8778386844166014
0.29177744284690943,0.39726103968697596,0.8778386844166014
0.2917800962137589,0.3973169368362214,0.8778386844166014
0.2917817713781504,0.39737283398546674,0.8778386844166014
0.29178455019465194,0.3974287311347121,0.8778386844166014
0.2917848736525422,0.39748462828395753,0.8778386844166014
0.2917941265749178,0.3975405254332029,0.8778386844166014
0.2917968036998162,0.3975964225824483,0.8778386844166014
0.29179995394902525,0.3976523197316937,0.8778386844166014
0.2918023089695071,0.39770821688093905,0.8778386844166014
0.29180411416937113,0.39776411403018447,0.8778386844166014
0.29180664739134676,0.39776411403018447,0.8774471417384495
0.2918081005706925,0.39782001117942983,0.8774471417384495
0.2918136905446533,0.39787590832867525,0.8774471417384495
0.2918142210184843,0.3979318054779206,0.8774471417384495
0.2918144477077684,0.39798770262716604,0.8774471417384495
0.2918145177855049,0.3980435997764114,0.8774471417384495
0.2918154281690749,0.39809949692565677,0.8774471417384495
0.29181606513296987,0.3981553940749022,0.8774471417384495
0.291816236279271,0.39821129122414756,0.8774471417384495
0.2918272314260792,0.398267188373393,0.8774471417384495
0.29182750479619546,0.39832308552263834,0.8774471417384495
0.29182758495226147,0.3983789826718837,0.8774471417384495
0.2918285538184073,0.39843487982112913,0.8774471417384495
0.2918298950120517,0.3984907769703745,0.8774471417384495
0.2918369553407483,0.3986025712688653,0.8774471417384495
0.29183716381135477,0.3986584684181107,0.8774471417384495
0.29183949255068753,0.39871436556735607,0.8774471417384495
0.2918405909297899,0.39877026271660143,0.8774471417384495
0.291841964622696,0.39882615986584685,0.8774471417384495
0.29184426155464394,0.39882615986584685,0.8770555990602976
0.2918464851137612,0.3988820570150922,0.8770555990602976
0.2918466617727203,0.39893795416433764,0.8770555990602976
0.29185304486621405,0.398993851313583,0.8770555990602976
0.29185547934746714,0.39904974846282837,0.8770555990602976
0.2918560432604358,0.3991056456120738,0.8770555990602976
0.29185996413886617,0.39916154276131915,0.8770555990602976
0.29186371754504586,0.3992174399105646,0.8770555990602976
0.2918676500386604,0.39927333705980994,0.8770555990602976
0.29187069200723126,0.39932923420905536,0.8770555990602976
0.2918708429516061,0.3993851313583007,0.8770555990602976
0.2918742642085551,0.3994410285075461,0.8770555990602976
0.291878175610988,0.3994969256567915,0.8770555990602976
0.2918811359157828,0.3995528228060369,0.8770555990602976
0.29188160202447755,0.3996087199552823,0.8770555990602976
0.29188375372091896,0.39966461710452766,0.8770555990602976
0.2918847460803984,0.3997205142537731,0.8770555990602976
0.29188587634201957,0.39977641140301845,0.8770555990602976
0.29188648363287395,0.3998323085522638,0.8770555990602976
0.2918872317712188,0.39988820570150924,0.8770555990602976
0.2918872835209341,0.3999441028507546,0.8770555990602976
0.2918956492339097,0.4,0.8770555990602976
0.2918964450315621,0.4000558971492454,0.8770555990602976
0.2918981946383967,0.40011179429849075,0.8770555990602976
0.2919024122204772,0.4001676914477362,0.8770555990602976
0.29190515281627616,0.40022358859698154,0.8770555990602976
0.29190595870826874,0.40027948574622696,0.8770555990602976
0.2919081368825452,0.4003353828954723,0.8770555990602976
0.2919085669734739,0.40039128004471775,0.8770555990602976
0.2919101830351581,0.4004471771939631,0.8770555990602976
0.29191037811973236,0.4005030743432085,0.8770555990602976
0.2919119048996055,0.4005589714924539,0.8770555990602976
0.29191266468572546,0.40061486864169926,0.8770555990602976
0.29191604140476823,0.4006707657909447,0.8770555990602976
0.2919188699358528,0.40072666294019005,0.8770555990602976
0.2919189188679744,0.4007825600894354,0.8770555990602976
0.29191904738862545,0.40083845723868083,0.8770555990602976
0.2919271945147318,0.4008943543879262,0.8770555990602976
0.29192908835579867,0.4009502515371716,0.8770555990602976
0.291929296343516,0.401006148686417,0.8770555990602976
0.291929302509594,0.4010620458356624,0.8770555990602976
0.2919321521394948,0.40111794298490777,0.8770555990602976
0.2919329703840055,0.40117384013415314,0.8770555990602976
0.29193633743368536,0.40122973728339856,0.8770555990602976
0.291940077237458,0.4012856344326439,0.8770555990602976
0.29194198332349264,0.40134153158188934,0.8770555990602976
0.29194241768688595,0.4013974287311347,0.8770555990602976
0.2919448323796787,0.4014533258803801,0.8770555990602976
0.29194661704760994,0.4015092230296255,0.8770555990602976
0.2919468105164996,0.40156512017887086,0.8770555990602976
0.2919516237688346,0.4016210173281163,0.8770555990602976
0.29195355291075514,0.40167691447736165,0.8770555990602976
0.29195731110921286,0.40173281162660707,0.8770555990602976
0.2919584593463349,0.40178870877585243,0.8770555990602976
0.2919590818340441,0.4018446059250978,0.8770555990602976
0.29195959170035585,0.4019005030743432,0.8770555990602976
0.2919596163640542,0.4019564002235886,0.8770555990602976
0.2919624391366147,0.402012297372834,0.8770555990602976
0.29196331239661094,0.40206819452207937,0.8770555990602976
0.2919649745676624,0.40212409167132473,0.8770555990602976
0.29196524775224036,0.40217998882057016,0.8770555990602976
0.29196708519990106,0.4022358859698155,0.8770555990602976
0.29196759359125535,0.40229178311906094,0.8770555990602976
0.29196909558783435,0.40229178311906094,0.8766640563821456
0.2919756310300206,0.4023476802683063,0.8766640563821456
0.2919821203409878,0.40240357741755173,0.8766640563821456
0.291982291741475,0.4024594745667971,0.8766640563821456
0.29198579320706236,0.40251537171604246,0.8766640563821456
0.29198622200337454,0.4025712688652879,0.8766640563821456
0.2919871287174352,0.40262716601453324,0.8766640563821456
0.2920023766205249,0.40268306316377867,0.8766640563821456
0.29200375761566283,0.40273896031302403,0.8766640563821456
0.29200477994856866,0.40279485746226945,0.8766640563821456
0.2920056967920714,0.4028507546115148,0.8766640563821456
0.2920062414862032,0.4029066517607602,0.8766640563821456
0.2920074456183329,0.4029625489100056,0.8766640563821456
0.2920094915211378,0.4029625489100056,0.8762725137039937
0.29201130485764354,0.40301844605925097,0.8762725137039937
0.2920144482522722,0.4030743432084964,0.8762725137039937
0.29201528499812557,0.40313024035774175,0.8762725137039937
0.29201624516447805,0.4031861375069871,0.8762725137039937
0.2920188554997306,0.40324203465623254,0.8762725137039937
0.2920196870641644,0.4032979318054779,0.8762725137039937
0.2920197681130824,0.4033538289547233,0.8762725137039937
0.2920202376121989,0.4034097261039687,0.8762725137039937
0.29202081094471477,0.4034656232532141,0.8762725137039937
0.2920211071079094,0.4035215204024595,0.8762725137039937
0.2920215014080723,0.40357741755170484,0.8762725137039937
0.2920235975711883,0.40363331470095026,0.8762725137039937
0.2920243118511121,0.40368921185019563,0.8762725137039937
0.2920251340659199,0.40374510899944105,0.8762725137039937
0.29202543050414,0.40374510899944105,0.8758809710258418
0.2920260916272069,0.40374510899944105,0.87548942834769
0.2920263080701227,0.4038010061486864,0.87548942834769
0.29202747133563256,0.4038569032979318,0.87548942834769
0.2920281711285406,0.4039128004471772,0.87548942834769
0.29203007116328766,0.40396869759642257,0.87548942834769
0.29203065412862494,0.404024594745668,0.87548942834769
0.2920328142082274,0.40408049189491335,0.87548942834769
0.2920347448043656,0.4041363890441588,0.87548942834769
0.2920373621407819,0.4041363890441588,0.875097885669538
0.29204015791590937,0.40419228619340414,0.875097885669538
0.2920425302461185,0.4042481833426495,0.875097885669538
0.2920430016955485,0.4043040804918949,0.875097885669538
0.29204470564981894,0.4043599776411403,0.875097885669538
0.29204502217634837,0.4044158747903857,0.875097885669538
0.29204545203551435,0.4044717719396311,0.875097885669538
0.2920467221501103,0.40452766908887644,0.875097885669538
0.29204854662768304,0.40458356623812186,0.875097885669538
0.2920492963674115,0.4046394633873672,0.875097885669538
0.292049755160492,0.40469536053661265,0.875097885669538
0.2920513651460393,0.404751257685858,0.875097885669538
0.2920514278241857,0.40480715483510343,0.875097885669538
0.2920531352321712,0.4048630519843488,0.875097885669538
0.29205342128673,0.40491894913359416,0.875097885669538
0.2920549948915926,0.4049748462828396,0.875097885669538
0.29206185541236196,0.40503074343208495,0.875097885669538
0.29206187213642826,0.40508664058133037,0.875097885669538
0.2920623494137673,0.40514253773057574,0.875097885669538
0.2920635673994921,0.40514253773057574,0.874706342991386
0.29206356939886624,0.40519843487982116,0.874706342991386
0.2920646237914571,0.4052543320290665,0.874706342991386
0.2920662590547791,0.4053102291783119,0.874706342991386
0.29206638956609615,0.4053661263275573,0.874706342991386
0.29206751254021707,0.4054220234768027,0.874706342991386
0.2920675288809655,0.4054779206260481,0.874706342991386
0.29206870437170634,0.40553381777529346,0.874706342991386
0.2920731430826626,0.4055897149245388,0.874706342991386
0.292075447094538,0.4055897149245388,0.8743148003132342
0.29207752949130195,0.4055897149245388,0.8739232576350823
0.29207792756610484,0.40564561207378425,0.8739232576350823
0.2920783884031272,0.4057015092230296,0.8739232576350823
0.2920799939309354,0.40575740637227503,0.8739232576350823
0.292081151850816,0.4058133035215204,0.8739232576350823
0.2920859882130431,0.4058692006707658,0.8739232576350823
0.29208649697257355,0.4059250978200112,0.8739232576350823
0.2920884116022507,0.40598099496925655,0.8739232576350823
0.2920907658409966,0.40603689211850197,0.8739232576350823
0.2920937410517777,0.40609278926774733,0.8739232576350823
0.29209595174800196,0.40614868641699275,0.8739232576350823
0.292095975368118,0.4062045835662381,0.8739232576350823
0.29209645200962725,0.4062604807154835,0.8739232576350823
0.2920973996601429,0.4063163778647289,0.8739232576350823
0.2921023679661307,0.40637227501397427,0.8739232576350823
0.2921026033069965,0.4064281721632197,0.8739232576350823
0.2921036366891944,0.40648406931246506,0.8739232576350823
0.2921063983704762,0.4065399664617105,0.8739232576350823
0.29210704101356083,0.40659586361095584,0.8739232576350823
0.292108211799686,0.4066517607602012,0.8739232576350823
0.2921111864563819,0.40670765790944663,0.8739232576350823
0.29211185300397285,0.406763555058692,0.8739232576350823
0.29211246386738843,0.4068194522079374,0.8739232576350823
0.29211269623603126,0.4068753493571828,0.8739232576350823
0.29211391249019075,0.40693124650642815,0.8739232576350823
0.29211597653930593,0.40698714365567357,0.8739232576350823
0.292115988528394,0.40704304080491893,0.8739232576350823
0.2921167297420102,0.40709893795416435,0.8739232576350823
0.29212629167181303,0.4071548351034097,0.8739232576350823
0.29212660562432224,0.40721073225265514,0.8739232576350823
0.2921302344263167,0.4072666294019005,0.8739232576350823
0.29213075818266104,0.40732252655114587,0.8739232576350823
0.2921312554999266,0.4073784237003913,0.8739232576350823
0.29213139466752724,0.40743432084963666,0.8739232576350823
0.29213292191799417,0.4074902179988821,0.8739232576350823
0.292135698100128,0.40754611514812744,0.8739232576350823
0.2921373210121494,0.4076020122973728,0.8739232576350823
0.29213780222244906,0.4076579094466182,0.8739232576350823
0.2921386235712001,0.4077138065958636,0.8739232576350823
0.29213907012690443,0.407769703745109,0.8739232576350823
0.2921399779232238,0.4078256008943544,0.8739232576350823
0.29214160492011826,0.4078814980435998,0.8739232576350823
0.2921425761873263,0.40793739519284516,0.8739232576350823
0.2921430373251929,0.40799329234209053,0.8739232576350823
0.29214354765556894,0.40804918949133595,0.8739232576350823
0.2921479547880781,0.4081050866405813,0.8739232576350823
0.2921491329886495,0.40816098378982674,0.8739232576350823
0.29214980981084077,0.4082168809390721,0.8739232576350823
0.29215217594891,0.4082727780883175,0.8739232576350823
0.29215246600869416,0.4083286752375629,0.8739232576350823
0.29215762652676064,0.40838457238680825,0.8739232576350823
0.2921580930482989,0.40838457238680825,0.8735317149569303
0.29215875064174057,0.4084404695360537,0.8735317149569303
0.292159574631582,0.40849636668529904,0.8735317149569303
0.2921620892878683,0.40855226383454446,0.8735317149569303
0.29216531364725695,0.4086081609837898,0.8735317149569303
0.2921703400834966,0.4086640581330352,0.8735317149569303
0.2921724028889625,0.4087199552822806,0.8735317149569303
0.2921769770124676,0.408775852431526,0.8735317149569303
0.29217698462196456,0.4088317495807714,0.8735317149569303
0.2921806485579965,0.40888764673001676,0.8735317149569303
0.29218085164577096,0.4089435438792622,0.8735317149569303
0.29218152287697186,0.40899944102850755,0.8735317149569303
0.29218225412692533,0.4090553381777529,0.8735317149569303
0.29218528747683625,0.40911123532699833,0.8735317149569303
0.2921854651064993,0.4091671324762437,0.8735317149569303
0.2921867262722045,0.4092230296254891,0.8735317149569303
0.29219342027703626,0.4092789267747345,0.8735317149569303
0.29219479626359507,0.40933482392397985,0.8735317149569303
0.2921954463440946,0.40939072107322527,0.8735317149569303
0.29219579099449466,0.40944661822247064,0.8735317149569303
0.29219599033163346,0.40950251537171606,0.8735317149569303
0.29219845303489717,0.4095584125209614,0.8735317149569303
0.2921991300353232,0.40961430967020684,0.8735317149569303
0.2922018505739735,0.4096702068194522,0.8735317149569303
0.2922042843154099,0.4097261039686976,0.8735317149569303
0.2922045181596404,0.409782001117943,0.8735317149569303
0.2922060839193227,0.40983789826718836,0.8735317149569303
0.29220729852473837,0.4098937954164338,0.8735317149569303
0.29220847323007676,0.40994969256567915,0.8735317149569303
0.2922089809167946,0.40994969256567915,0.8731401722787784
0.292209906969182,0.4100055897149245,0.8731401722787784
0.2922104181044569,0.41006148686416993,0.8731401722787784
0.29221286649732875,0.4101173840134153,0.8731401722787784
0.29221351251550753,0.4101732811626607,0.8731401722787784
0.29221475090103965,0.4102291783119061,0.8731401722787784
0.29221620887697214,0.4102850754611515,0.8731401722787784
0.2922166321854303,0.41034097261039687,0.8731401722787784
0.29221746085277944,0.41039686975964224,0.8731401722787784
0.29221817939326583,0.41045276690888766,0.8731401722787784
0.2922193073992414,0.410508664058133,0.8731401722787784
0.2922204870629476,0.41056456120737844,0.8731401722787784
0.29222328195716746,0.4106204583566238,0.8731401722787784
0.2922235150017208,0.41067635550586923,0.8731401722787784
0.29222720841071254,0.4107322526551146,0.8731401722787784
0.2922273132215056,0.41078814980435996,0.8731401722787784
0.2922279245046148,0.4108440469536054,0.8731401722787784
0.292228036864114,0.41089994410285074,0.8731401722787784
0.2922286254964536,0.41095584125209617,0.8731401722787784
0.292234060908774,0.41101173840134153,0.8731401722787784
0.29223533788674444,0.4110676355505869,0.8731401722787784
0.2922379080698449,0.4111235326998323,0.8731401722787784
0.2922388623327814,0.4111794298490777,0.8731401722787784
0.2922401408690183,0.4112353269983231,0.8731401722787784
0.29224133051936296,0.41129122414756847,0.8731401722787784
0.29224229181344813,0.4113471212968139,0.8731401722787784
0.2922461989597635,0.41140301844605925,0.8731401722787784
0.2922472760855775,0.4114589155953046,0.8731401722787784
0.292247296890882,0.41151481274455004,0.8731401722787784
0.2922480659810776,0.4115707098937954,0.8731401722787784
0.29224806647427287,0.4116266070430408,0.8731401722787784
0.2922482915245906,0.4116825041922862,0.8731401722787784
0.29224833530720756,0.41173840134153156,0.8731401722787784
0.292248808748549,0.411794298490777,0.8731401722787784
0.29224906247594706,0.41185019564002234,0.8731401722787784
0.29224941944163607,0.41190609278926776,0.8731401722787784
0.2922495564795509,0.41196198993851313,0.8731401722787784
0.29224963076443866,0.41196198993851313,0.8727486296006265
0.2922505639674227,0.41201788708775855,0.8727486296006265
0.2922507615297698,0.4120737842370039,0.8727486296006265
0.29225078983143493,0.4121296813862493,0.8727486296006265
0.29225084828282066,0.4121855785354947,0.8727486296006265
0.29225089266061416,0.41224147568474007,0.8727486296006265
0.2922512273309791,0.4122973728339855,0.8727486296006265
0.2922525015657635,0.41235326998323085,0.8727486296006265
0.2922534078042827,0.4124091671324762,0.8727486296006265
0.292254547594745,0.41246506428172164,0.8727486296006265
0.29225579037463206,0.412520961430967,0.8727486296006265
0.29225714403443487,0.4125768585802124,0.8727486296006265
0.2922571481586844,0.4126327557294578,0.8727486296006265
0.29225849022081823,0.4126886528787032,0.8727486296006265
0.292259698587947,0.4127445500279486,0.8727486296006265
0.2922613370351374,0.41280044717719394,0.8727486296006265
0.2922627805254446,0.41285634432643936,0.8727486296006265
0.2922639875121321,0.4129122414756847,0.8727486296006265
0.2922642387311372,0.41296813862493015,0.8727486296006265
0.2922664819115719,0.4130240357741755,0.8727486296006265
0.29226737616962123,0.4130799329234209,0.8727486296006265
0.29226990027343674,0.4131358300726663,0.8727486296006265
0.2922719904763137,0.41319172722191166,0.8727486296006265
0.2922729778773842,0.4132476243711571,0.8727486296006265
0.2922731328854171,0.41330352152040245,0.8727486296006265
0.29227661632828345,0.41335941866964787,0.8727486296006265
0.29227794906393395,0.41341531581889324,0.8727486296006265
0.29228174311785643,0.4134712129681386,0.8727486296006265
0.2922828213345406,0.413527110117384,0.8727486296006265
0.29228397267269884,0.4135830072666294,0.8727486296006265
0.2922867640351261,0.4136389044158748,0.8727486296006265
0.2922888182599563,0.4136948015651202,0.8727486296006265
0.2922903927092637,0.4136948015651202,0.8723570869224746
0.2922921318487654,0.4137506987143656,0.8723570869224746
0.29229365830618864,0.41380659586361096,0.8723570869224746
0.2922940625662364,0.4138624930128563,0.8723570869224746
0.29229447476434345,0.41391839016210175,0.8723570869224746
0.2922955878630089,0.41391839016210175,0.8719655442443226
0.2922956284439078,0.4139742873113471,0.8719655442443226
0.29229995108626494,0.41403018446059253,0.8719655442443226
0.29230067882102506,0.4140860816098379,0.8719655442443226
0.29230272869759416,0.41414197875908326,0.8719655442443226
0.2923034347499104,0.4141978759083287,0.8719655442443226
0.29230430896203496,0.41425377305757405,0.8719655442443226
0.29231068132569443,0.41430967020681947,0.8719655442443226
0.29231161184008414,0.41436556735606483,0.8719655442443226
0.29231317388374656,0.41442146450531026,0.8719655442443226
0.2923134768729074,0.4144773616545556,0.8719655442443226
0.2923163028057472,0.414533258803801,0.8719655442443226
0.29231766328777403,0.4145891559530464,0.8719655442443226
0.2923180260454741,0.41464505310229177,0.8719655442443226
0.29231858073326,0.4147009502515372,0.8719655442443226
0.2923197117582765,0.41475684740078256,0.8719655442443226
0.2923219014771418,0.4148127445500279,0.8719655442443226
0.29232536014414734,0.41486864169927334,0.8719655442443226
0.29232601668462715,0.4149245388485187,0.8719655442443226
0.2923302496390271,0.41498043599776413,0.8719655442443226
0.29233521796618356,0.41498043599776413,0.8715740015661707
0.2923394615641172,0.4150363331470095,0.8715740015661707
0.2923420335677495,0.4150922302962549,0.8715740015661707
0.29234484311282855,0.4151481274455003,0.8715740015661707
0.2923452735647116,0.41520402459474565,0.8715740015661707
0.292348527493365,0.41520402459474565,0.8711824588880188
0.2923486885944438,0.41525992174399107,0.8711824588880188
0.29235510882449145,0.41531581889323643,0.8711824588880188
0.29235842809208623,0.41537171604248185,0.8711824588880188
0.2923602998097388,0.4154276131917272,0.8711824588880188
0.2923616402917864,0.4154835103409726,0.8711824588880188
0.29236345522718166,0.415539407490218,0.8711824588880188
0.2923662419569103,0.415539407490218,0.8707909162098669
0.29237311503614777,0.41559530463946337,0.8707909162098669
0.2923733222653399,0.41559530463946337,0.8703993735317149
0.2923739208707194,0.4156512017887088,0.8703993735317149
0.2923754456713685,0.41570709893795416,0.8703993735317149
0.29237614197793127,0.4157629960871996,0.8703993735317149
0.2923797377989006,0.41581889323644494,0.8703993735317149
0.2923828332178128,0.4158747903856903,0.8703993735317149
0.2923848598406566,0.41593068753493573,0.8703993735317149
0.29238780311775453,0.41593068753493573,0.870007830853563
0.29238878436938137,0.4159865846841811,0.870007830853563
0.2923927825228609,0.4160424818334265,0.870007830853563
0.2923939574379896,0.4160983789826719,0.870007830853563
0.29239404089189963,0.41615427613191724,0.870007830853563
0.2923945873188823,0.41621017328116267,0.870007830853563
0.29239976255826394,0.41626607043040803,0.870007830853563
0.2924112249706198,0.41632196757965345,0.870007830853563
0.29241777627021487,0.4163778647288988,0.870007830853563
0.2924227837567969,0.41643376187814424,0.870007830853563
0.29242315885172787,0.4164896590273896,0.870007830853563
0.29242323988948,0.41654555617663497,0.870007830853563
0.29242632006538755,0.4166014533258804,0.870007830853563
0.2924295013328822,0.41665735047512575,0.870007830853563
0.2924322172712238,0.4167132476243712,0.870007830853563
0.29243445647749977,0.41676914477361654,0.870007830853563
0.2924363515252097,0.41682504192286196,0.870007830853563
0.2924366577533838,0.4168809390721073,0.870007830853563
0.2924415433276164,0.4169368362213527,0.870007830853563
0.2924450742663376,0.4169927333705981,0.870007830853563
0.2924454402208058,0.4170486305198435,0.870007830853563
0.292449071035621,0.4171045276690889,0.870007830853563
0.2924524886838047,0.41716042481833426,0.870007830853563
0.2924565716513244,0.41721632196757963,0.870007830853563
0.2924569152505214,0.41727221911682505,0.870007830853563
0.29246346581841814,0.4173281162660704,0.870007830853563
0.29247364452423785,0.41738401341531584,0.870007830853563
0.29247373442525076,0.4174399105645612,0.870007830853563
0.2924803034654664,0.4174958077138066,0.870007830853563
0.2924814724209826,0.417551704863052,0.870007830853563
0.29248329611924584,0.41760760201229735,0.870007830853563
0.29248429393543535,0.4176634991615428,0.870007830853563
0.2924875361434299,0.41771939631078814,0.870007830853563
0.29248766654100533,0.41777529346003356,0.870007830853563
0.29248847219984125,0.4178311906092789,0.870007830853563
0.29249099056769845,0.4178870877585243,0.870007830853563
0.292491012169365,0.4179429849077697,0.870007830853563
0.2924915466889617,0.4179988820570151,0.870007830853563
0.29250632479466926,0.4180547792062605,0.870007830853563
0.29250660249542076,0.4180547792062605,0.8696162881754111
0.29250696430237444,0.41811067635550586,0.8696162881754111
0.29251366221765757,0.4181665735047513,0.8696162881754111
0.2925156661253756,0.41822247065399665,0.8696162881754111
0.29251871037338756,0.418278367803242,0.8696162881754111
0.2925213177714394,0.41833426495248743,0.8696162881754111
0.2925221956152346,0.4183901621017328,0.8696162881754111
0.2925250375001106,0.4183901621017328,0.8692247454972593
0.2925346258550005,0.4184460592509782,0.8692247454972593
0.2925453435083269,0.4185019564002236,0.8692247454972593
0.29254554625895607,0.41855785354946895,0.8692247454972593
0.2925457975629099,0.41855785354946895,0.8688332028191073
0.292548132051905,0.41861375069871437,0.8688332028191073
0.2925505528736596,0.41866964784795974,0.8688332028191073
0.2925538498405358,0.41872554499720516,0.8688332028191073
0.2925554434804307,0.4187814421464505,0.8688332028191073
0.2925556939063493,0.4187814421464505,0.8684416601409554
0.2925609513094169,0.41883733929569594,0.8684416601409554
0.29256680094178245,0.4188932364449413,0.8684416601409554
0.2925668919959602,0.4189491335941867,0.8684416601409554
0.2925683363577,0.4190050307434321,0.8684416601409554
0.2925698918897075,0.4190050307434321,0.8680501174628035
0.2925748526262661,0.41906092789267746,0.8680501174628035
0.29257537220625845,0.4191168250419229,0.8680501174628035
0.2925799654232372,0.41917272219116825,0.8680501174628035
0.2925841045403006,0.41922861934041367,0.8680501174628035
0.29258438526780906,0.41928451648965903,0.8680501174628035
0.2925873553145823,0.41928451648965903,0.8676585747846516
0.29259096403306223,0.4193404136389044,0.8676585747846516
0.2925916401501358,0.4193963107881498,0.8676585747846516
0.2925941734769444,0.4194522079373952,0.8676585747846516
0.29260154937264127,0.4195081050866406,0.8676585747846516
0.2926111681096718,0.41956400223588597,0.8676585747846516
0.2926118746298698,0.41961989938513133,0.8676585747846516
0.2926128834598139,0.41967579653437675,0.8676585747846516
0.2926129632610833,0.4197316936836221,0.8676585747846516
0.29261390738437193,0.41978759083286754,0.8676585747846516
0.29261486108531853,0.4198434879821129,0.8676585747846516
0.29261710204447394,0.4198993851313583,0.8676585747846516
0.2926184427928794,0.4199552822806037,0.8676585747846516
0.2926186216799231,0.4199552822806037,0.8672670321064996
0.2926247316132314,0.42001117942984906,0.8672670321064996
0.29262525169411213,0.4200670765790945,0.8672670321064996
0.2926275793918383,0.42012297372833984,0.8672670321064996
0.292629157411862,0.42017887087758526,0.8672670321064996
0.2926297852060563,0.42023476802683063,0.8672670321064996
0.29263124921902484,0.42023476802683063,0.8668754894283477
0.29263126242467785,0.420290665176076,0.8668754894283477
0.29263140888813816,0.4203465623253214,0.8668754894283477
0.2926324496508592,0.4204024594745668,0.8668754894283477
0.2926343640250442,0.4204583566238122,0.8668754894283477
0.2926351040789049,0.42051425377305757,0.8668754894283477
0.2926362768039721,0.420570150922303,0.8668754894283477
0.29264053095371106,0.42062604807154835,0.8668754894283477
0.29264908426671693,0.4206819452207937,0.8668754894283477
0.29265247501033154,0.42073784237003914,0.8668754894283477
0.2926533153137084,0.42073784237003914,0.8664839467501958
0.2926533414697536,0.4207937395192845,0.8664839467501958
0.2926535769339372,0.4208496366685299,0.8664839467501958
0.2926573731257217,0.4209055338177753,0.8664839467501958
0.2926625706419416,0.42096143096702066,0.8664839467501958
0.2926640827174347,0.4210173281162661,0.8664839467501958
0.2926661310439608,0.42107322526551144,0.8664839467501958
0.2926708851528067,0.42112912241475686,0.8664839467501958
0.29267446426830324,0.42118501956400223,0.8664839467501958
0.2926767306896354,0.42124091671324765,0.8664839467501958
0.292681264946218,0.421296813862493,0.8664839467501958
0.2926878685843509,0.4213527110117384,0.8664839467501958
0.29268977641996446,0.4214086081609838,0.8664839467501958
0.29269357663977813,0.42146450531022916,0.8664839467501958
0.29269462409969527,0.4215204024594746,0.8664839467501958
0.29269783991122994,0.42157629960871995,0.8664839467501958
0.29270183612259143,0.4216321967579653,0.8664839467501958
0.2927039803170893,0.42168809390721074,0.8664839467501958
0.29270448974558444,0.4217439910564561,0.8664839467501958
0.2927057745743763,0.4217998882057015,0.8664839467501958
0.2927061691229453,0.4218557853549469,0.8664839467501958
0.29270890776501296,0.4219116825041923,0.8664839467501958
0.2927095467380893,0.4219675796534377,0.8664839467501958
0.29271703408295036,0.42202347680268304,0.8664839467501958
0.2927189424102886,0.42207937395192846,0.8664839467501958
0.292719556280819,0.4221352711011738,0.8664839467501958
0.29272074588976665,0.42219116825041925,0.8664839467501958
0.2927225934329601,0.4222470653996646,0.8664839467501958
0.2927226145889725,0.42230296254891003,0.8664839467501958
0.292722952163673,0.4223588596981554,0.8664839467501958
0.29272300746872754,0.42241475684740076,0.8664839467501958
0.2927237897836247,0.4224706539966462,0.8664839467501958
0.2927248822903659,0.42252655114589155,0.8664839467501958
0.2927254489162019,0.42258244829513697,0.8664839467501958
0.29272645496328553,0.42263834544438234,0.8664839467501958
0.2927339820691487,0.4226942425936277,0.8664839467501958
0.2927366606223663,0.4227501397428731,0.8664839467501958
0.2927369159352046,0.4228060368921185,0.8664839467501958
0.2927392582567947,0.4228619340413639,0.8664839467501958
0.2927421992398908,0.4229178311906093,0.8664839467501958
0.29274646106306446,0.4229737283398547,0.8664839467501958
0.29274819721693973,0.4229737283398547,0.8660924040720438
0.2927510484742401,0.42302962548910006,0.8660924040720438
0.29275406529999476,0.4230855226383454,0.8660924040720438
0.2927545618919815,0.42314141978759084,0.8660924040720438
0.29275817726844655,0.4231973169368362,0.8660924040720438
0.29276380611782304,0.42325321408608163,0.8660924040720438
0.2927640461938492,0.423309111235327,0.8660924040720438
0.2927675838294859,0.42336500838457236,0.8660924040720438
0.29276858270816397,0.4234209055338178,0.8660924040720438
0.29276892502026297,0.42347680268306315,0.8660924040720438
0.29277291661483223,0.42353269983230857,0.8660924040720438
0.29277388770901236,0.42358859698155393,0.8660924040720438
0.2927744250276331,0.42364449413079935,0.8660924040720438
0.2927751739609608,0.4237003912800447,0.8660924040720438
0.29277774009115587,0.4237562884292901,0.8660924040720438
0.29277792721010815,0.4238121855785355,0.8660924040720438
0.292778398063211,0.42386808272778087,0.8660924040720438
0.29277859068173134,0.42386808272778087,0.8657008613938919
0.2927820713336227,0.4239239798770263,0.8657008613938919
0.29278455015663374,0.42397987702627166,0.8657008613938919
0.2927937327179156,0.424035774175517,0.8657008613938919
0.2927942873723159,0.42409167132476244,0.8657008613938919
0.29279467055316966,0.4241475684740078,0.8657008613938919
0.29279574798724556,0.42420346562325323,0.8657008613938919
0.2927958958214515,0.4242593627724986,0.8657008613938919
0.29279972272929755,0.424315259921744,0.8657008613938919
0.29280836404430616,0.4243711570709894,0.8657008613938919
0.29280927452909056,0.42442705422023475,0.8657008613938919
0.29281036888110196,0.42448295136948017,0.8657008613938919
