.threshold,specificity,sensitivity
0.11531740604533079,0.6602571268865288,0.6722787783868441
0.11534590498782649,0.6602571268865288,0.6718872357086922
0.11535436263241594,0.6603130240357742,0.6718872357086922
0.11538233719202381,0.6603130240357742,0.6714956930305404
0.11538923268460652,0.6603689211850196,0.6714956930305404
0.11541436872774045,0.6604248183342649,0.6714956930305404
0.11542502010638436,0.6604807154835104,0.6714956930305404
0.11543954880983809,0.6605366126327558,0.6714956930305404
0.11544729396109105,0.6605925097820011,0.6714956930305404
0.11545403472798732,0.6606484069312465,0.6714956930305404
0.1154927625588925,0.6607043040804919,0.6714956930305404
0.11554459977848504,0.6607602012297373,0.6714956930305404
0.1155549911812806,0.6608160983789827,0.6714956930305404
0.11556901277894635,0.6608719955282281,0.6714956930305404
0.1155742012937604,0.6609278926774734,0.6714956930305404
0.1155867238972559,0.6609837898267188,0.6714956930305404
0.1155885471898197,0.6610396869759643,0.6714956930305404
0.11561892623273533,0.6610396869759643,0.6711041503523885
0.11563195020878411,0.6610396869759643,0.6707126076742365
0.11565302946377089,0.6610396869759643,0.6703210649960846
0.11565418809852923,0.6610955841252096,0.6703210649960846
0.11565500700857269,0.661151481274455,0.6703210649960846
0.11572764228899779,0.6612073784237004,0.6703210649960846
0.11576341340477403,0.6612632755729457,0.6703210649960846
0.11579156764883033,0.6613191727221912,0.6703210649960846
0.11582068005022443,0.6613750698714366,0.6703210649960846
0.1158333635211349,0.6614309670206819,0.6703210649960846
0.11585451061271017,0.6614868641699273,0.6703210649960846
0.11585725191420164,0.6615427613191727,0.6703210649960846
0.11587422186215182,0.6615986584684181,0.6703210649960846
0.11589507227875741,0.6616545556176635,0.6703210649960846
0.11589872012567885,0.6617104527669089,0.6703210649960846
0.11591863645690988,0.6617663499161542,0.6703210649960846
0.11591933338835698,0.6618781442146451,0.6703210649960846
0.11592499955171987,0.6619340413638904,0.6703210649960846
0.11593877264527837,0.6619899385131358,0.6703210649960846
0.11596946919952732,0.6620458356623812,0.6703210649960846
0.11598890830028127,0.6621017328116267,0.6703210649960846
0.1160107680704535,0.662157629960872,0.6703210649960846
0.1160278737421325,0.6622135271101174,0.6703210649960846
0.1160305342519292,0.6622694242593627,0.6703210649960846
0.11603177760773976,0.6623253214086081,0.6703210649960846
0.11605723195579862,0.6623812185578536,0.6703210649960846
0.11606099461361195,0.662437115707099,0.6703210649960846
0.1160718249047229,0.6624930128563443,0.6703210649960846
0.11607581702691377,0.6625489100055897,0.6703210649960846
0.11610428931307566,0.662604807154835,0.6703210649960846
0.11610681865894398,0.6626607043040805,0.6703210649960846
0.11611322542192105,0.6627166014533259,0.6703210649960846
0.11611711748402874,0.6627724986025713,0.6703210649960846
0.116186692498714,0.6628283957518166,0.6703210649960846
0.11618711162565064,0.6628842929010621,0.6703210649960846
0.11619317990692148,0.6629401900503075,0.6703210649960846
0.11622652801119254,0.6629960871995528,0.6703210649960846
0.11624779528585004,0.6630519843487982,0.6703210649960846
0.11632100544557676,0.6630519843487982,0.6699295223179327
0.1163292441284205,0.6631078814980436,0.6699295223179327
0.11634483709803399,0.663163778647289,0.6699295223179327
0.11634666947093554,0.6632196757965344,0.6699295223179327
0.11635870819014699,0.6632755729457798,0.6699295223179327
0.11636394807943296,0.6633314700950251,0.6699295223179327
0.11638927547653552,0.663443264393516,0.6699295223179327
0.11639061488562019,0.6634991615427613,0.6699295223179327
0.11640229539414126,0.6635550586920067,0.6699295223179327
0.11641456281459293,0.6636109558412521,0.6699295223179327
0.11641772082152792,0.6636668529904974,0.6699295223179327
0.11645797538377552,0.6637227501397429,0.6699295223179327
0.11646266235333831,0.6638345444382336,0.6699295223179327
0.11646580471947157,0.663890441587479,0.6699295223179327
0.11649877301083689,0.6639463387367244,0.6699295223179327
0.11656928478505124,0.6640022358859698,0.6699295223179327
0.1165782654881641,0.6640581330352152,0.6699295223179327
0.11658943931716395,0.6641140301844606,0.6699295223179327
0.11660610327642597,0.664169927333706,0.6699295223179327
0.1166134223917543,0.664169927333706,0.6695379796397808
0.11661807580174924,0.6642258244829514,0.6695379796397808
0.11668651365969983,0.6642817216321968,0.6695379796397808
0.11671646363593777,0.6643376187814422,0.6695379796397808
0.11672509391136056,0.6643376187814422,0.6691464369616288
0.11681758819158106,0.6643376187814422,0.6687548942834769
0.1168665465707852,0.6643376187814422,0.668363351605325
0.11688749977046323,0.6643935159306875,0.668363351605325
0.1169397018390306,0.6644494130799329,0.668363351605325
0.11696159486938307,0.6645053102291784,0.668363351605325
0.11697055570615021,0.6645612073784237,0.668363351605325
0.1169889275590892,0.6646171045276691,0.668363351605325
0.1170313601983601,0.6646730016769145,0.668363351605325
0.11704930044550496,0.6647288988261598,0.668363351605325
0.11705419498835844,0.6647847959754053,0.668363351605325
0.11706032354652207,0.6647847959754053,0.6679718089271731
0.11706510469200573,0.6647847959754053,0.6675802662490211
0.1170713828914554,0.6648406931246507,0.6675802662490211
0.11708933761441422,0.664896590273896,0.6675802662490211
0.11714748633337524,0.6649524874231414,0.6675802662490211
0.11715039514762066,0.6650083845723868,0.6675802662490211
0.1172081809795795,0.6650642817216322,0.6675802662490211
0.11724151435380609,0.6651201788708776,0.6675802662490211
0.11724658088115292,0.665176076020123,0.6675802662490211
0.11724720649055838,0.6652319731693683,0.6675802662490211
0.11729068696362965,0.6652319731693683,0.6671887235708692
0.11729987673310302,0.6652878703186138,0.6671887235708692
0.11732879688409711,0.6653437674678592,0.6671887235708692
0.11734755766680649,0.6653996646171045,0.6671887235708692
0.11735022206057602,0.6654555617663499,0.6671887235708692
0.11738465054883562,0.6655114589155953,0.6671887235708692
0.11739675381785739,0.6655673560648407,0.6671887235708692
0.11741229171596318,0.6656232532140861,0.6671887235708692
0.11745334780179395,0.6656791503633315,0.6671887235708692
0.11746252747701894,0.6657350475125768,0.6671887235708692
0.11746613144224506,0.6657909446618222,0.6671887235708692
0.11749587683332073,0.6658468418110677,0.6671887235708692
0.11753641292729948,0.6658468418110677,0.6667971808927173
0.11753742667158221,0.665902738960313,0.6667971808927173
0.11757622345573722,0.6659586361095584,0.6667971808927173
0.11757799407399167,0.6660145332588038,0.6667971808927173
0.11758962517855644,0.6660704304080491,0.6667971808927173
0.11759813166865657,0.6661263275572946,0.6667971808927173
0.11760097989883897,0.66618222470654,0.6667971808927173
0.11760501551247617,0.6662381218557853,0.6667971808927173
0.11761496983637146,0.6662940190050307,0.6667971808927173
0.11762564755195835,0.6663499161542761,0.6667971808927173
0.11766727711352205,0.6664058133035216,0.6667971808927173
0.11770247388500917,0.6664617104527669,0.6667971808927173
0.11770806000317914,0.6665176076020123,0.6667971808927173
0.1177164695577197,0.6665735047512577,0.6667971808927173
0.11775466973947234,0.6666294019005031,0.6667971808927173
0.11777435130171772,0.6666852990497485,0.6667971808927173
0.11777606157500482,0.6667411961989939,0.6667971808927173
0.11777619225929559,0.6667970933482392,0.6667971808927173
0.11777778245838594,0.6668529904974846,0.6667971808927173
0.11782969166549799,0.6669088876467301,0.6667971808927173
0.11783562385785769,0.6669647847959754,0.6667971808927173
0.11785895124363499,0.6670206819452208,0.6667971808927173
0.11787054583699938,0.6671324762437115,0.6667971808927173
0.11789454579816737,0.667188373392957,0.6667971808927173
0.1179142132204151,0.6672442705422024,0.6667971808927173
0.11791586410495403,0.6673001676914477,0.6667971808927173
0.1179194412568964,0.6673560648406931,0.6667971808927173
0.117922598185749,0.6674119619899385,0.6667971808927173
0.11792282010833827,0.6674678591391839,0.6667971808927173
0.11793430186261579,0.6675237562884293,0.6667971808927173
0.11793771434630046,0.6675796534376747,0.6667971808927173
0.11793859390957033,0.66763555058692,0.6667971808927173
0.11794068136409121,0.6676914477361655,0.6667971808927173
0.11796156230047997,0.6677473448854109,0.6667971808927173
0.11798714489358307,0.6678032420346562,0.6667971808927173
0.11804366636368743,0.6678591391839016,0.6667971808927173
0.11805156622436214,0.667915036333147,0.6667971808927173
0.1180657603690056,0.6679709334823924,0.6667971808927173
0.1180767032989082,0.6680268306316378,0.6667971808927173
0.11808122961791252,0.6680827277808832,0.6667971808927173
0.11810145028172651,0.6681386249301285,0.6667971808927173
0.11810327011950021,0.6681945220793739,0.6667971808927173
0.11813550166215472,0.6682504192286194,0.6667971808927173
0.11813770859000429,0.6683063163778648,0.6667971808927173
0.11816277756192911,0.6683622135271101,0.6667971808927173
0.11821672890693603,0.6684181106763555,0.6667971808927173
0.11823538441762528,0.6684740078256008,0.6667971808927173
0.11824664666902904,0.6685299049748463,0.6667971808927173
0.11827940649246821,0.6685858021240917,0.6667971808927173
0.11830007411075745,0.6685858021240917,0.6664056382145653
0.11833003208000933,0.668641699273337,0.6664056382145653
0.11840621675277689,0.6686975964225824,0.6664056382145653
0.11841171160484439,0.6687534935718278,0.6664056382145653
0.11845163882697776,0.6688093907210733,0.6664056382145653
0.11846017026213933,0.6688652878703186,0.6664056382145653
0.11846131781168184,0.668921185019564,0.6664056382145653
0.11846521340436923,0.6689770821688094,0.6664056382145653
0.11847093540808552,0.6690329793180548,0.6664056382145653
0.1185412089446025,0.6690888764673002,0.6664056382145653
0.11855544418600467,0.6691447736165456,0.6664056382145653
0.11855665458605283,0.6692006707657909,0.6664056382145653
0.11859997735473501,0.6692565679150363,0.6664056382145653
0.11878410844480992,0.6693124650642818,0.6664056382145653
0.11879967391039312,0.6693683622135271,0.6664056382145653
0.11881023636065093,0.6693683622135271,0.6660140955364134
0.11883263217324375,0.6694242593627725,0.6660140955364134
0.1189630378818506,0.6694801565120179,0.6660140955364134
0.11897454964909268,0.6695360536612632,0.6660140955364134
0.11899814451146777,0.6695919508105087,0.6660140955364134
0.11900170566759516,0.6695919508105087,0.6656225528582616
0.11900550063709109,0.6696478479597541,0.6656225528582616
0.11909909075898759,0.6697037451089994,0.6656225528582616
0.11910118675928111,0.6697596422582448,0.6656225528582616
0.11911211836201312,0.6698155394074902,0.6656225528582616
0.1191183860486802,0.6698714365567356,0.6656225528582616
0.11912672336446399,0.669927333705981,0.6656225528582616
0.11913746939868466,0.6699832308552264,0.6656225528582616
0.11930889697201531,0.6700391280044717,0.6656225528582616
0.11931640298377032,0.6700950251537171,0.6656225528582616
0.11939414574274505,0.6701509223029626,0.6656225528582616
0.11940516180299551,0.670206819452208,0.6656225528582616
0.11941830827634274,0.670206819452208,0.6652310101801097
0.11944937865618634,0.6702627166014533,0.6652310101801097
0.11947317768242975,0.6703186137506987,0.6652310101801097
0.11948149207693567,0.6703745108999442,0.6652310101801097
0.11950384258188404,0.6704304080491895,0.6652310101801097
0.11952554824074847,0.6704863051984349,0.6652310101801097
0.11952660394976311,0.6705422023476802,0.6652310101801097
0.11952868314495207,0.6705422023476802,0.6648394675019577
0.11953714260114241,0.6705980994969256,0.6648394675019577
0.1195642272355519,0.6705980994969256,0.6644479248238058
0.11956610407072957,0.6706539966461711,0.6644479248238058
0.11956666098295543,0.6707098937954165,0.6644479248238058
0.11958122768391041,0.6707657909446618,0.6644479248238058
0.11959097717165054,0.6708216880939072,0.6644479248238058
0.1196014372362166,0.6708775852431526,0.6640563821456539
0.11961051277939723,0.6708775852431526,0.663664839467502
0.11963126253696574,0.670933482392398,0.663664839467502
0.11966575346483067,0.6709893795416434,0.663664839467502
0.11968803466164786,0.6710452766908888,0.663664839467502
0.11969943908501682,0.6711011738401341,0.663664839467502
0.11970764067382435,0.6711570709893795,0.663664839467502
0.11973283151617396,0.671212968138625,0.663664839467502
0.11977420505265517,0.6712688652878703,0.663664839467502
0.11979332849059544,0.6713247624371157,0.663664839467502
0.11980178859329343,0.6713806595863611,0.663664839467502
0.11980936397472973,0.6714365567356065,0.663664839467502
0.11982461040690862,0.6714924538848519,0.663664839467502
0.11984319029381477,0.6715483510340973,0.663664839467502
0.11984752577652481,0.6716042481833426,0.663664839467502
0.11985143272062954,0.671660145332588,0.663664839467502
0.11985815021943963,0.6717160424818335,0.663664839467502
0.11986570380389429,0.6717719396310788,0.663664839467502
0.11999846768104466,0.6718278367803242,0.663664839467502
0.12000028673961784,0.6718837339295696,0.66327329678935
0.1200089524301325,0.6718837339295696,0.6628817541111981
0.1200278200572315,0.6719396310788149,0.6628817541111981
0.12009146288598954,0.6719955282280604,0.6628817541111981
0.12009578559671052,0.6719955282280604,0.6624902114330462
0.12013403543386324,0.6720514253773058,0.6624902114330462
0.12020524500804751,0.6721073225265511,0.6624902114330462
0.12027526290462427,0.6721632196757965,0.6624902114330462
0.12028046085030618,0.6722191168250419,0.6624902114330462
0.12028245208365365,0.6722750139742873,0.6624902114330462
0.12028901256183412,0.6722750139742873,0.6620986687548943
0.12030805586816162,0.6723309111235327,0.6620986687548943
0.12030948851856421,0.6723868082727781,0.6620986687548943
0.12034196458963593,0.6724427054220234,0.6620986687548943
0.1204125504429567,0.6724986025712688,0.6620986687548943
0.12043189393093094,0.6725544997205143,0.6620986687548943
0.12044906329237082,0.6726103968697597,0.6620986687548943
0.12045961550295775,0.672666294019005,0.6620986687548943
0.12046089198295683,0.6727221911682504,0.6620986687548943
0.12046336759301773,0.6727780883174959,0.6620986687548943
0.12047680238878214,0.6728339854667412,0.6620986687548943
0.12056273053758594,0.6728898826159866,0.6620986687548943
0.12056892320530786,0.672945779765232,0.6620986687548943
0.12058501278408754,0.6730016769144773,0.6620986687548943
0.1205915324164036,0.6730575740637228,0.6620986687548943
0.12060554726709052,0.6731134712129682,0.6620986687548943
0.12072109760367918,0.6731693683622135,0.6620986687548943
0.12072158720810608,0.6732252655114589,0.6620986687548943
0.12076213156769433,0.6732811626607043,0.6620986687548943
0.12078982507822462,0.6733370598099497,0.6620986687548943
0.12082258034842984,0.6733929569591951,0.6620986687548943
0.12087597862545198,0.6734488541084405,0.6620986687548943
0.12091386894439457,0.6735047512576858,0.6620986687548943
0.12095038060808085,0.6735606484069312,0.6620986687548943
0.12097105095266647,0.6736165455561767,0.6620986687548943
0.12097572481725268,0.673672442705422,0.6620986687548943
0.12101247245616276,0.6737283398546674,0.6620986687548943
0.12102254683735772,0.6737283398546674,0.6617071260767423
0.12106385372421676,0.6737842370039128,0.6617071260767423
0.12110903495363773,0.6738401341531582,0.6617071260767423
0.12111446841473926,0.6738960313024036,0.6617071260767423
0.12112821738690345,0.673951928451649,0.6617071260767423
0.12113043785104019,0.6740078256008943,0.6617071260767423
0.12115412083342299,0.6740637227501397,0.6617071260767423
0.1212122980765493,0.6741196198993852,0.6617071260767423
0.12122006018132782,0.6741755170486305,0.6617071260767423
0.12128297150699277,0.6742314141978759,0.6617071260767423
0.12128336425657854,0.6742873113471213,0.6617071260767423
0.12130827878229633,0.6743432084963666,0.6617071260767423
0.121332611834024,0.6743991056456121,0.6617071260767423
0.1213330128992907,0.6744550027948575,0.6617071260767423
0.1213489228070455,0.6745108999441028,0.6617071260767423
0.12135327596648814,0.6745667970933482,0.6617071260767423
0.121355753587302,0.6746226942425936,0.6617071260767423
0.12135794479015136,0.67467859139183906,0.6617071260767423
0.12138436687999789,0.6747344885410844,0.6617071260767423
0.12138594030658939,0.6747903856903298,0.6617071260767423
0.12139359923845365,0.6748462828395752,0.6617071260767423
0.1214046756373844,0.6749021799888205,0.6617071260767423
0.12143969807969746,0.674958077138066,0.6617071260767423
0.12145311242840043,0.6750139742873114,0.6617071260767423
0.12147899521096926,0.6750698714365567,0.6617071260767423
0.12152363562858325,0.6751257685858021,0.6617071260767423
0.1215323507130672,0.6751257685858021,0.6613155833985904
0.12157970060590556,0.6751816657350476,0.6613155833985904
0.12158354108422924,0.6752375628842929,0.6613155833985904
0.12159817748147464,0.6752375628842929,0.6609240407204385
0.12161034328168294,0.6752934600335383,0.6609240407204385
0.12165444414129761,0.6753493571827837,0.6609240407204385
0.12172591430291366,0.675405254332029,0.6609240407204385
0.12172698690114482,0.6754611514812745,0.6609240407204385
0.12174396846107356,0.6755170486305199,0.6609240407204385
0.12179842495912467,0.6755729457797652,0.6609240407204385
0.12183138794024266,0.6756288429290106,0.6609240407204385
0.12183405793881946,0.6756288429290106,0.6605324980422866
0.12185503167828327,0.675684740078256,0.6605324980422866
0.1218663191836104,0.675684740078256,0.6601409553641346
0.12188323198802606,0.6757406372275014,0.6601409553641346
0.12189064884529832,0.6757965343767468,0.6601409553641346
0.12190470235387481,0.6757965343767468,0.6597494126859828
0.12190655898284175,0.6758524315259922,0.6597494126859828
0.12198708611739857,0.6759083286752375,0.6597494126859828
0.12201891479366596,0.6759642258244829,0.6597494126859828
0.12202022579560275,0.6760201229737284,0.6597494126859828
0.12203732620901453,0.6760760201229737,0.6597494126859828
0.1221126916478016,0.6761319172722191,0.6597494126859828
0.12213474310657182,0.6761878144214645,0.6597494126859828
0.12216091577216867,0.67624371157071,0.6597494126859828
0.12218316862439382,0.6762996087199553,0.6597494126859828
0.12219322435264192,0.6762996087199553,0.6593578700078309
0.1222020445577294,0.6763555058692007,0.6593578700078309
0.12221657998806072,0.6763555058692007,0.658966327329679
0.12221825244711068,0.676411403018446,0.658966327329679
0.12226797177081301,0.6765231973169369,0.658966327329679
0.12227066512097126,0.6765790944661823,0.658966327329679
0.1222765108521786,0.6766349916154276,0.658966327329679
0.12229304503575111,0.676690888764673,0.658966327329679
0.12230061736056824,0.6767467859139183,0.658966327329679
0.12231705860551323,0.6768026830631638,0.658966327329679
0.1223817805559179,0.6768585802124092,0.658966327329679
0.12238702765008032,0.6769144773616546,0.658966327329679
0.1223900873127313,0.6769703745108999,0.658966327329679
0.12240016406063346,0.6770262716601453,0.658966327329679
0.12241764756167546,0.6770821688093908,0.658966327329679
0.12241837814618262,0.6771380659586361,0.658966327329679
0.12243334368969554,0.6771380659586361,0.658574784651527
0.122462017581861,0.6771939631078815,0.658574784651527
0.12247921091187577,0.6772498602571269,0.658574784651527
0.12249497002496551,0.6773057574063722,0.658574784651527
0.12255882429258362,0.6773616545556177,0.658574784651527
0.12257938719113443,0.6773616545556177,0.6581832419733751
0.12258763613242778,0.6774175517048631,0.6581832419733751
0.12264677921096162,0.6774734488541084,0.6581832419733751
0.12264743392021399,0.6775293460033538,0.6581832419733751
0.1226671777089079,0.6775852431525993,0.6581832419733751
0.12271331166464632,0.6776411403018446,0.6581832419733751
0.1227174737938031,0.67769703745109,0.6581832419733751
0.1227207508109562,0.6777529346003354,0.6581832419733751
0.1227240595552577,0.6778088317495807,0.6581832419733751
0.12274110125520415,0.6778647288988262,0.6581832419733751
0.12275765115940006,0.6779206260480716,0.6581832419733751
0.1227740674146719,0.6779765231973169,0.6581832419733751
0.12278273715016892,0.6780324203465623,0.6581832419733751
0.12279476412813659,0.6780883174958077,0.6581832419733751
0.1228124059438591,0.6780883174958077,0.6577916992952232
0.12282854033406108,0.6781442146450531,0.6577916992952232
0.12286591398462281,0.6782001117942985,0.6577916992952232
0.12288321571568926,0.6782560089435439,0.6577916992952232
0.12288985612340178,0.6783119060927892,0.6577916992952232
0.12300349315631108,0.6783678032420346,0.6577916992952232
0.12300748187504351,0.6784237003912801,0.6577916992952232
0.12304886054102644,0.6784795975405254,0.6577916992952232
0.12311403828570353,0.6785354946897708,0.6577916992952232
0.1232185560808929,0.6785354946897708,0.6574001566170713
0.12322761250999167,0.6785913918390162,0.6574001566170713
0.12323021666818594,0.6786472889882615,0.6574001566170713
0.12323717452983651,0.6786472889882615,0.6570086139389193
0.12325460904839375,0.678703186137507,0.6570086139389193
0.12325811739938419,0.6787590832867524,0.6570086139389193
0.12329478852885514,0.6788149804359978,0.6570086139389193
0.12331824257155151,0.6788708775852431,0.6570086139389193
0.12336928790659392,0.6789267747344886,0.6570086139389193
0.12339297572056569,0.678982671883734,0.6570086139389193
0.12341135841190105,0.6790385690329793,0.6570086139389193
0.12342254557537409,0.6790944661822247,0.6570086139389193
0.12342695826451124,0.67915036333147,0.6570086139389193
0.1234273074865842,0.67915036333147,0.6566170712607674
0.1234411089146197,0.6792062604807155,0.6566170712607674
0.12353818771387372,0.6792621576299609,0.6566170712607674
0.1235688246781747,0.6792621576299609,0.6562255285826155
0.12357095126628614,0.6793180547792063,0.6562255285826155
0.12362728804523317,0.6793739519284516,0.6562255285826155
0.12364042715933428,0.679429849077697,0.6562255285826155
0.12368133138795606,0.6794857462269425,0.6562255285826155
0.12369136451793077,0.6795416433761878,0.6562255285826155
0.12370466238457228,0.6795975405254332,0.6562255285826155
0.12374351766723453,0.6796534376746786,0.6562255285826155
0.12374901857573772,0.6797093348239239,0.6562255285826155
0.12380535792212194,0.6797652319731694,0.6562255285826155
0.12381421003008738,0.6798211291224148,0.6562255285826155
0.12385230901761135,0.6798770262716601,0.6562255285826155
0.1238631704612094,0.6798770262716601,0.6558339859044636
0.12392224585406394,0.6798770262716601,0.6554424432263116
0.1239500582013407,0.6799329234209055,0.6554424432263116
0.12395871685346783,0.679988820570151,0.6554424432263116
0.12397546239464376,0.6800447177193963,0.6554424432263116
0.12398284047983692,0.6801006148686417,0.6554424432263116
0.12399499562489244,0.6801565120178871,0.6554424432263116
0.1240354049643263,0.6801565120178871,0.6550509005481597
0.1240633272804429,0.6802124091671324,0.6550509005481597
0.12414379481253886,0.6802683063163779,0.6550509005481597
0.12415831857150449,0.6803242034656233,0.6550509005481597
0.12416293128894157,0.6803801006148686,0.6550509005481597
0.12419319787184316,0.680435997764114,0.6550509005481597
0.12419447338879304,0.6804918949133594,0.6550509005481597
0.12420031207062396,0.6805477920626049,0.6550509005481597
0.12423140235626909,0.6805477920626049,0.6546593578700078
0.124256664907618,0.6806036892118502,0.6546593578700078
0.12426868874664256,0.6806595863610956,0.6546593578700078
0.12428082246476731,0.680715483510341,0.6546593578700078
0.1243081043365546,0.6807713806595863,0.6546593578700078
0.12435262182816474,0.6808272778088318,0.6546593578700078
0.12441289065456444,0.6808831749580772,0.6546593578700078
0.12443011428384655,0.6809390721073225,0.6546593578700078
0.12444549206156029,0.6809949692565679,0.6546593578700078
0.12446544292752604,0.6810508664058132,0.6546593578700078
0.12446698703800271,0.6811067635550587,0.6546593578700078
0.12450123653062076,0.6811626607043041,0.6546593578700078
0.12454695838155819,0.6811626607043041,0.654267815191856
0.12455149937014617,0.6812185578535495,0.654267815191856
0.12457020202119103,0.6812744550027948,0.654267815191856
0.12457322243337593,0.6813303521520403,0.654267815191856
0.12457594682338496,0.6813862493012857,0.654267815191856
0.12458840355034902,0.681442146450531,0.654267815191856
0.12459011658428805,0.681442146450531,0.653876272513704
0.12462890016052879,0.6814980435997764,0.653876272513704
0.12463506241107111,0.6815539407490218,0.653876272513704
0.12464435430454629,0.6816098378982672,0.653876272513704
0.12464660122028276,0.6816657350475126,0.653876272513704
0.1246471924908486,0.681721632196758,0.653876272513704
0.12464829534430136,0.6817775293460033,0.653876272513704
0.12465843007731947,0.6817775293460033,0.6534847298355521
0.12468095597801018,0.6818334264952487,0.6534847298355521
0.12468890180071664,0.6818893236444942,0.6534847298355521
0.12469899376082613,0.6819452207937395,0.6534847298355521
0.12469956410043301,0.6820011179429849,0.6534847298355521
0.12472467129454408,0.6820011179429849,0.6530931871574002
0.12473520780867725,0.6820570150922303,0.6530931871574002
0.12478652844196336,0.6821129122414756,0.6530931871574002
0.12478828169007772,0.6821688093907211,0.6530931871574002
0.12481141901995921,0.6822247065399665,0.6530931871574002
0.12483466504285422,0.6822247065399665,0.6527016444792483
0.12484306121138568,0.6822806036892118,0.6527016444792483
0.12484549007022584,0.6822806036892118,0.6523101018010963
0.12488383359807896,0.6823365008384572,0.6523101018010963
0.1249264921582074,0.6823923979877027,0.6523101018010963
0.12494905000707568,0.6825041922861934,0.6523101018010963
0.1249999765625043,0.6825600894354388,0.6523101018010963
0.1250407556749215,0.6826159865846841,0.6523101018010963
0.1251063000886905,0.6826718837339296,0.6523101018010963
0.12511890657764574,0.682727780883175,0.6523101018010963
0.12511968498305046,0.6827836780324203,0.6523101018010963
0.12518313364283862,0.6828395751816657,0.6523101018010963
0.1251887237237693,0.6828954723309111,0.6523101018010963
0.1252175605584232,0.6829513694801566,0.6523101018010963
0.12523473434443663,0.6830072666294019,0.6523101018010963
0.12523961446501988,0.6830631637786473,0.6523101018010963
0.12525793280092806,0.6831190609278927,0.6523101018010963
0.12535526394389884,0.683174958077138,0.6523101018010963
0.1253810730386595,0.6832308552263835,0.6523101018010963
0.12541077007307785,0.6832867523756289,0.6523101018010963
0.12545676532382433,0.6832867523756289,0.6519185591229444
0.12547788212342206,0.6833426495248742,0.6519185591229444
0.12548465076338708,0.6833985466741196,0.6519185591229444
0.12551721829054058,0.683454443823365,0.6519185591229444
0.12553784821654632,0.6835103409726104,0.6515270164447925
0.12554216884820138,0.6835662381218558,0.6515270164447925
0.12557380360987674,0.6836221352711012,0.6515270164447925
0.12558656291870443,0.6836780324203465,0.6515270164447925
0.12559229992238233,0.683733929569592,0.6515270164447925
0.12560729303380608,0.6837898267188374,0.6515270164447925
0.12561319174743577,0.6838457238680827,0.6515270164447925
0.1256307889866817,0.6839016210173281,0.6515270164447925
0.12566854538726224,0.6839575181665735,0.6515270164447925
0.12574457593215932,0.6840134153158189,0.6515270164447925
0.1257612440649515,0.6840693124650643,0.6515270164447925
0.1257655080997503,0.6841252096143097,0.6515270164447925
0.12577058338385264,0.684181106763555,0.6515270164447925
0.1257798203077493,0.6842370039128004,0.6515270164447925
0.12578211729520022,0.6842929010620459,0.6515270164447925
0.1258017978874879,0.6843487982112912,0.6515270164447925
0.12581545034996333,0.6844046953605366,0.6515270164447925
0.1258159947198203,0.684460592509782,0.6515270164447925
0.12581991924382505,0.6845164896590273,0.6515270164447925
0.12582318544986715,0.6845723868082728,0.6515270164447925
0.12582341820248774,0.6845723868082728,0.6511354737666406
0.12583324658156303,0.6846282839575182,0.6511354737666406
0.1258522682225936,0.6846841811067635,0.6511354737666406
0.1258754681001845,0.6847400782560089,0.6511354737666406
0.12588021343419833,0.6848518725544998,0.6511354737666406
0.12595501297663456,0.6849077697037451,0.6511354737666406
0.12599412966991283,0.6849077697037451,0.6507439310884886
0.12600093389275446,0.6849636668529905,0.6507439310884886
0.12609010599878845,0.6850195640022358,0.6507439310884886
0.12610191232511045,0.6850754611514813,0.6507439310884886
0.12611003375649105,0.6850754611514813,0.6503523884103367
0.1261216294100136,0.6851313583007267,0.6503523884103367
0.12620265492159854,0.685187255449972,0.6503523884103367
0.1263384634738982,0.6852431525992174,0.6503523884103367
0.12642536235187715,0.6852990497484628,0.6503523884103367
0.12651869312636063,0.6853549468977083,0.6503523884103367
0.12653533764634253,0.6854108440469536,0.6503523884103367
0.12660762282828825,0.685466741196199,0.6503523884103367
0.12661397201289754,0.6855226383454444,0.6503523884103367
0.12667885845174956,0.6855785354946897,0.6503523884103367
0.12670739813633788,0.6856344326439352,0.6503523884103367
0.12671536464654146,0.6856903297931806,0.6503523884103367
0.12671810604049658,0.6857462269424259,0.6503523884103367
0.12673172679375447,0.6858021240916713,0.6503523884103367
0.12675344742660377,0.6858580212409167,0.6503523884103367
0.12676089314752753,0.6859139183901621,0.6503523884103367
0.12676362265982655,0.6859698155394075,0.6503523884103367
0.12677474136358624,0.6860257126886529,0.6503523884103367
0.1268137036869965,0.6860816098378982,0.6503523884103367
0.12684931654678966,0.6861375069871437,0.6503523884103367
0.12685011069286312,0.6861934041363891,0.6503523884103367
0.12689530547304992,0.6861934041363891,0.6499608457321848
0.12689620351259429,0.6862493012856344,0.6499608457321848
0.12694133620274073,0.6863051984348798,0.6499608457321848
0.12695942798333262,0.6863610955841252,0.6499608457321848
0.12701692247112478,0.6864169927333706,0.6499608457321848
0.12702141277350776,0.686472889882616,0.6499608457321848
0.12703685681424798,0.6865287870318614,0.6499608457321848
0.12705988129634216,0.6865846841811067,0.6499608457321848
0.1270678180434911,0.6866405813303521,0.6499608457321848
0.12709262014581782,0.6866964784795976,0.6499608457321848
0.12713553637587507,0.686752375628843,0.6499608457321848
