.threshold,specificity,sensitivity
0.04768139123916626,0.41129122414756847,0.9267815191855913
0.04768335819244385,0.4113471212968139,0.9267815191855913
0.047687649726867676,0.41140301844605925,0.9267815191855913
0.04769265651702881,0.4114589155953046,0.9267815191855913
0.047695040702819824,0.41151481274455004,0.9267815191855913
0.04769676923751831,0.4115707098937954,0.9267815191855913
0.04769986867904663,0.4116266070430408,0.9267815191855913
0.04771488904953003,0.4116825041922862,0.9267815191855913
0.047721266746520996,0.41173840134153156,0.9267815191855913
0.047721683979034424,0.411794298490777,0.9267815191855913
0.047735750675201416,0.41185019564002234,0.9267815191855913
0.047741472721099854,0.41190609278926776,0.9267815191855913
0.04774385690689087,0.41196198993851313,0.9267815191855913
0.04774397611618042,0.41201788708775855,0.9267815191855913
0.04775035381317139,0.4120737842370039,0.9267815191855913
0.04775184392929077,0.4121296813862493,0.9267815191855913
0.04776042699813843,0.4121855785354947,0.9267815191855913
0.04776734113693237,0.41224147568474007,0.9267815191855913
0.04776906967163086,0.4122973728339855,0.9267815191855913
0.04777705669403076,0.41235326998323085,0.9267815191855913
0.04778224229812622,0.4124091671324762,0.9267815191855913
0.04779350757598877,0.41246506428172164,0.9267815191855913
0.04779845476150513,0.412520961430967,0.9267815191855913
0.04780298471450806,0.4125768585802124,0.9267815191855913
0.047808170318603516,0.4126327557294578,0.9267815191855913
0.04781544208526611,0.4126886528787032,0.9267815191855913
0.047821998596191406,0.4127445500279486,0.9267815191855913
0.047828853130340576,0.41280044717719394,0.9267815191855913
0.04783499240875244,0.41285634432643936,0.9267815191855913
0.0478358268737793,0.4129122414756847,0.9267815191855913
0.04784125089645386,0.41296813862493015,0.9267815191855913
0.04784494638442993,0.4130240357741755,0.9267815191855913
0.04787367582321167,0.4130799329234209,0.9267815191855913
0.04787552356719971,0.4131358300726663,0.9267815191855913
0.04787564277648926,0.41319172722191166,0.9267815191855913
0.04787713289260864,0.4132476243711571,0.9267815191855913
0.04787909984588623,0.41330352152040245,0.9267815191855913
0.04789078235626221,0.41335941866964787,0.9267815191855913
0.047895967960357666,0.41341531581889324,0.9267815191855913
0.04790091514587402,0.4134712129681386,0.9267815191855913
0.047910332679748535,0.413527110117384,0.9267815191855913
0.04791140556335449,0.4135830072666294,0.9267815191855913
0.04791992902755737,0.4136389044158748,0.9267815191855913
0.047920823097229004,0.4136948015651202,0.9267815191855913
0.04792487621307373,0.4137506987143656,0.9267815191855913
0.047927796840667725,0.41380659586361096,0.9267815191855913
0.047928571701049805,0.4138624930128563,0.9267815191855913
0.04793268442153931,0.41391839016210175,0.9267815191855913
0.04793733358383179,0.4139742873113471,0.9267815191855913
0.04794079065322876,0.41403018446059253,0.9267815191855913
0.047943055629730225,0.4140860816098379,0.9267815191855913
0.047967374324798584,0.41414197875908326,0.9267815191855913
0.047971904277801514,0.4141978759083287,0.9267815191855913
0.0479738712310791,0.4141978759083287,0.9263899765074393
0.0479925274848938,0.41425377305757405,0.9263899765074393
0.04799383878707886,0.41430967020681947,0.9263899765074393
0.047995686531066895,0.41436556735606483,0.9263899765074393
0.0480007529258728,0.41442146450531026,0.9263899765074393
0.04800236225128174,0.4144773616545556,0.9263899765074393
0.04800736904144287,0.414533258803801,0.9263899765074393
0.04802018404006958,0.4145891559530464,0.9263899765074393
0.048024535179138184,0.41464505310229177,0.9263899765074393
0.04802590608596802,0.4147009502515372,0.9263899765074393
0.04803067445755005,0.41475684740078256,0.9263899765074393
0.04803544282913208,0.4148127445500279,0.9263899765074393
0.04804182052612305,0.41486864169927334,0.9263899765074393
0.04804372787475586,0.41498043599776413,0.9263899765074393
0.04804384708404541,0.4150363331470095,0.9263899765074393
0.04804539680480957,0.4150922302962549,0.9263899765074393
0.04805523157119751,0.4151481274455003,0.9263899765074393
0.048057496547698975,0.41520402459474565,0.9263899765074393
0.04805952310562134,0.41525992174399107,0.9263899765074393
0.048070669174194336,0.41531581889323643,0.9263899765074393
0.04807358980178833,0.41537171604248185,0.9263899765074393
0.04807764291763306,0.4154276131917272,0.9263899765074393
0.04808014631271362,0.4154835103409726,0.9263899765074393
0.04808133840560913,0.415539407490218,0.9263899765074393
0.04808223247528076,0.41559530463946337,0.9263899765074393
0.04809969663619995,0.4156512017887088,0.9263899765074393
0.0480998158454895,0.41570709893795416,0.9263899765074393
0.0481036901473999,0.4157629960871996,0.9263899765074393
0.04810512065887451,0.41581889323644494,0.9263899765074393
0.048107147216796875,0.4158747903856903,0.9263899765074393
0.048118412494659424,0.41593068753493573,0.9263899765074393
0.04812651872634888,0.4159865846841811,0.9263899765074393
0.048129498958587646,0.4160424818334265,0.9263899765074393
0.04813706874847412,0.4160983789826719,0.9263899765074393
0.04814612865447998,0.41615427613191724,0.9263899765074393
0.04814809560775757,0.41621017328116267,0.9263899765074393
0.04815131425857544,0.41626607043040803,0.9263899765074393
0.048154592514038086,0.41632196757965345,0.9263899765074393
0.04815751314163208,0.4163778647288988,0.9263899765074393
0.048163652420043945,0.41643376187814424,0.9263899765074393
0.04816395044326782,0.4164896590273896,0.9263899765074393
0.04817652702331543,0.41654555617663497,0.9263899765074393
0.048186540603637695,0.4166014533258804,0.9263899765074393
0.048196375370025635,0.41665735047512575,0.9263899765074393
0.04819786548614502,0.4167132476243712,0.9263899765074393
0.04820120334625244,0.41676914477361654,0.9263899765074393
0.04820823669433594,0.41682504192286196,0.9263899765074393
0.048208773136138916,0.4168809390721073,0.9263899765074393
0.048233628273010254,0.4169368362213527,0.9263899765074393
0.04824560880661011,0.4169927333705981,0.9263899765074393
0.04825186729431152,0.4170486305198435,0.9263899765074393
0.04825305938720703,0.4171045276690889,0.9263899765074393
0.04825401306152344,0.41716042481833426,0.9263899765074393
0.048255324363708496,0.41721632196757963,0.9263899765074393
0.04825758934020996,0.41727221911682505,0.9263899765074393
0.04825860261917114,0.4173281162660704,0.9263899765074393
0.04825931787490845,0.41738401341531584,0.9263899765074393
0.048261940479278564,0.4174399105645612,0.9263899765074393
0.04827660322189331,0.4174958077138066,0.9263899765074393
0.04827684164047241,0.417551704863052,0.9263899765074393
0.04828202724456787,0.41760760201229735,0.9263899765074393
0.04828363656997681,0.4176634991615428,0.9263899765074393
0.048288166522979736,0.41771939631078814,0.9263899765074393
0.048302412033081055,0.41771939631078814,0.9259984338292874
0.048304975032806396,0.41777529346003356,0.9259984338292874
0.04830867052078247,0.4178311906092789,0.9259984338292874
0.04831129312515259,0.4178870877585243,0.9259984338292874
0.04831784963607788,0.4179429849077697,0.9259984338292874
0.04831850528717041,0.4179988820570151,0.9259984338292874
0.04832446575164795,0.4180547792062605,0.9259984338292874
0.048325419425964355,0.4180547792062605,0.9256068911511355
0.048330485820770264,0.41811067635550586,0.9256068911511355
0.04834914207458496,0.4181665735047513,0.9256068911511355
0.04835790395736694,0.41822247065399665,0.9256068911511355
0.04836016893386841,0.418278367803242,0.9256068911511355
0.048361361026763916,0.41833426495248743,0.9256068911511355
0.04836457967758179,0.4184460592509782,0.9256068911511355
0.048376262187957764,0.4185019564002236,0.9256068911511355
0.048378825187683105,0.41855785354946895,0.9256068911511355
0.048380911350250244,0.41861375069871437,0.9256068911511355
0.04838448762893677,0.41866964784795974,0.9256068911511355
0.0483858585357666,0.41872554499720516,0.9256068911511355
0.04839038848876953,0.4187814421464505,0.9256068911511355
0.04839479923248291,0.41883733929569594,0.9256068911511355
0.04839599132537842,0.4188932364449413,0.9256068911511355
0.04841262102127075,0.4189491335941867,0.9256068911511355
0.048424720764160156,0.4189491335941867,0.9252153484729836
0.04842686653137207,0.4190050307434321,0.9252153484729836
0.04842829704284668,0.4190050307434321,0.9248238057948316
0.04843854904174805,0.41906092789267746,0.9248238057948316
0.048440515995025635,0.4191168250419229,0.9248238057948316
0.048443496227264404,0.41917272219116825,0.9248238057948316
0.048444390296936035,0.41922861934041367,0.9248238057948316
0.0484466552734375,0.41928451648965903,0.9248238057948316
0.048448026180267334,0.4193404136389044,0.9248238057948316
0.04844921827316284,0.4193963107881498,0.9248238057948316
0.04845547676086426,0.4194522079373952,0.9248238057948316
0.04845571517944336,0.4195081050866406,0.9248238057948316
0.04845583438873291,0.41956400223588597,0.9248238057948316
0.0484582781791687,0.41961989938513133,0.9248238057948316
0.04845947027206421,0.41967579653437675,0.9248238057948316
0.048461198806762695,0.4197316936836221,0.9248238057948316
0.048465192317962646,0.4197316936836221,0.9244322631166797
0.048471808433532715,0.41978759083286754,0.9244322631166797
0.04847288131713867,0.4198434879821129,0.9244322631166797
0.04847598075866699,0.4198993851313583,0.9244322631166797
0.04848742485046387,0.4199552822806037,0.9244322631166797
0.048488616943359375,0.42001117942984906,0.9244322631166797
0.04849940538406372,0.4200670765790945,0.9244322631166797
0.04851508140563965,0.42012297372833984,0.9244322631166797
0.04851573705673218,0.42017887087758526,0.9244322631166797
0.04852551221847534,0.42017887087758526,0.9240407204385278
0.048529624938964844,0.42023476802683063,0.9240407204385278
0.04853200912475586,0.420290665176076,0.9240407204385278
0.04853612184524536,0.4203465623253214,0.9240407204385278
0.04854863882064819,0.4204024594745668,0.9240407204385278
0.0485498309135437,0.4204583566238122,0.9240407204385278
0.04855012893676758,0.42051425377305757,0.9240407204385278
0.04855501651763916,0.420570150922303,0.9240407204385278
0.048556506633758545,0.42062604807154835,0.9240407204385278
0.04856288433074951,0.4206819452207937,0.9240407204385278
0.04856300354003906,0.4206819452207937,0.9236491777603759
0.0485687255859375,0.42073784237003914,0.9236491777603759
0.04856991767883301,0.4207937395192845,0.9236491777603759
0.04858660697937012,0.4208496366685299,0.9236491777603759
0.04858994483947754,0.4209055338177753,0.9236491777603759
0.048597753047943115,0.42096143096702066,0.9236491777603759
0.04859882593154907,0.4210173281162661,0.9236491777603759
0.048610806465148926,0.42107322526551144,0.9236491777603759
0.0486142635345459,0.42112912241475686,0.9236491777603759
0.04861575365066528,0.42112912241475686,0.9232576350822239
0.048623740673065186,0.42118501956400223,0.9232576350822239
0.0486302375793457,0.42124091671324765,0.9232576350822239
0.04863649606704712,0.421296813862493,0.9232576350822239
0.048640549182891846,0.4213527110117384,0.9232576350822239
0.04864227771759033,0.4214086081609838,0.9232576350822239
0.04864931106567383,0.42146450531022916,0.9232576350822239
0.048649728298187256,0.4215204024594746,0.9232576350822239
0.048668622970581055,0.42157629960871995,0.9232576350822239
0.04866904020309448,0.4216321967579653,0.9232576350822239
0.04866999387741089,0.42168809390721074,0.9232576350822239
0.04867500066757202,0.4217439910564561,0.9232576350822239
0.04867875576019287,0.4217998882057015,0.9232576350822239
0.04868072271347046,0.4218557853549469,0.9232576350822239
0.04869341850280762,0.4219116825041923,0.9232576350822239
0.048694491386413574,0.4219675796534377,0.9232576350822239
0.048698365688323975,0.42202347680268304,0.9232576350822239
0.048708200454711914,0.42207937395192846,0.9232576350822239
0.04870939254760742,0.4221352711011738,0.9232576350822239
0.04871368408203125,0.42219116825041925,0.9232576350822239
0.04871433973312378,0.4222470653996646,0.9232576350822239
0.048720598220825195,0.42230296254891003,0.9232576350822239
0.04872441291809082,0.42241475684740076,0.9232576350822239
0.04874080419540405,0.4224706539966462,0.9232576350822239
0.048746585845947266,0.42252655114589155,0.9232576350822239
0.04876255989074707,0.42258244829513697,0.9232576350822239
0.04876929521560669,0.42258244829513697,0.922866092404072
0.04877132177352905,0.42263834544438234,0.922866092404072
0.04877734184265137,0.4227501397428731,0.922866092404072
0.04877811670303345,0.4228060368921185,0.922866092404072
0.04877948760986328,0.4228619340413639,0.922866092404072
0.04878169298171997,0.4229178311906093,0.922866092404072
0.048793017864227295,0.4229737283398547,0.922866092404072
0.04879319667816162,0.42302962548910006,0.922866092404072
0.04879450798034668,0.4230855226383454,0.922866092404072
0.048809051513671875,0.42314141978759084,0.922866092404072
0.04882007837295532,0.4231973169368362,0.922866092404072
0.04883462190628052,0.42325321408608163,0.922866092404072
0.04883766174316406,0.423309111235327,0.922866092404072
0.0488429069519043,0.42336500838457236,0.922866092404072
0.04884302616119385,0.4234209055338178,0.922866092404072
0.04884326457977295,0.42347680268306315,0.922866092404072
0.048843443393707275,0.42353269983230857,0.922866092404072
0.048846304416656494,0.42358859698155393,0.922866092404072
0.04885369539260864,0.42364449413079935,0.922866092404072
0.048853933811187744,0.4237003912800447,0.922866092404072
0.04885661602020264,0.4237003912800447,0.9224745497259201
0.0488581657409668,0.4237562884292901,0.9224745497259201
0.048866868019104004,0.4238121855785355,0.9224745497259201
0.04886990785598755,0.42386808272778087,0.9224745497259201
0.048870623111724854,0.4239239798770263,0.9224745497259201
0.048870980739593506,0.42397987702627166,0.9224745497259201
0.04887109994888306,0.424035774175517,0.9224745497259201
0.04887115955352783,0.42409167132476244,0.9224745497259201
0.04888486862182617,0.4241475684740078,0.9224745497259201
0.04889500141143799,0.42420346562325323,0.9224745497259201
0.048901915550231934,0.4242593627724986,0.9224745497259201
0.04890620708465576,0.424315259921744,0.9224745497259201
0.048911094665527344,0.4243711570709894,0.9224745497259201
0.04891151189804077,0.42442705422023475,0.9224745497259201
0.04891723394393921,0.42448295136948017,0.9224745497259201
0.0489230751991272,0.42453884851872553,0.9224745497259201
0.04893147945404053,0.42459474566797095,0.9224745497259201
0.048932790756225586,0.42459474566797095,0.9220830070477682
0.048935770988464355,0.42459474566797095,0.9216914643696162
0.04893696308135986,0.4246506428172163,0.9216914643696162
0.04893749952316284,0.4246506428172163,0.9212999216914644
0.048940837383270264,0.42470653996646174,0.9212999216914644
0.04894149303436279,0.4247624371157071,0.9212999216914644
0.04894918203353882,0.42481833426495247,0.9212999216914644
0.04895484447479248,0.4248742314141979,0.9212999216914644
0.04896044731140137,0.4248742314141979,0.9209083790133125
0.04896271228790283,0.42493012856344325,0.9209083790133125
0.04896414279937744,0.4249860257126887,0.9209083790133125
0.04897868633270264,0.42504192286193404,0.9209083790133125
0.04897964000701904,0.4250978200111794,0.9209083790133125
0.04899626970291138,0.4251537171604248,0.9209083790133125
0.04899799823760986,0.4252096143096702,0.9209083790133125
0.04900079965591431,0.4252096143096702,0.9205168363351606
0.04900163412094116,0.4252655114589156,0.9205168363351606
0.04900217056274414,0.425321408608161,0.9205168363351606
0.04900383949279785,0.4253773057574064,0.9205168363351606
0.049009084701538086,0.42543320290665176,0.9205168363351606
0.04901069402694702,0.42548910005589713,0.9205168363351606
0.049011170864105225,0.42554499720514255,0.9205168363351606
0.049019455909729004,0.4256008943543879,0.9205168363351606
0.049019575119018555,0.42565679150363334,0.9205168363351606
0.04902106523513794,0.4257126886528787,0.9205168363351606
0.04902386665344238,0.42576858580212407,0.9205168363351606
0.0490339994430542,0.4258244829513695,0.9205168363351606
0.04903668165206909,0.42588038010061485,0.9205168363351606
0.04906183481216431,0.4259362772498603,0.9205168363351606
0.04906493425369263,0.42599217439910564,0.9205168363351606
0.049079060554504395,0.42604807154835106,0.9205168363351606
0.049082398414611816,0.4261039686975964,0.9205168363351606
0.049084246158599854,0.4261598658468418,0.9205168363351606
0.04908782243728638,0.4262157629960872,0.9205168363351606
0.04908919334411621,0.4262716601453326,0.9205168363351606
0.04909104108810425,0.426327557294578,0.9205168363351606
0.04909437894821167,0.42638345444382336,0.9205168363351606
0.04909622669219971,0.4264393515930687,0.9205168363351606
0.04910081624984741,0.42649524874231415,0.9205168363351606
0.049102783203125,0.4265511458915595,0.9205168363351606
0.04910308122634888,0.42660704304080493,0.9205168363351606
0.04910409450531006,0.4266629401900503,0.9205168363351606
0.049105823040008545,0.4267188373392957,0.9205168363351606
0.049117863178253174,0.4267747344885411,0.9205168363351606
0.049118101596832275,0.42683063163778645,0.9205168363351606
0.04912608861923218,0.42688652878703187,0.9205168363351606
0.04913383722305298,0.42694242593627724,0.9205168363351606
0.049141883850097656,0.42699832308552266,0.9205168363351606
0.049147069454193115,0.427054220234768,0.9205168363351606
0.049148380756378174,0.4271101173840134,0.9205168363351606
0.04915052652359009,0.4271660145332588,0.9205168363351606
0.04915410280227661,0.4272219116825042,0.9205168363351606
0.04915428161621094,0.4272778088317496,0.9205168363351606
0.04916280508041382,0.4272778088317496,0.9201252936570086
0.04916292428970337,0.42733370598099496,0.9201252936570086
0.049180686473846436,0.42744550027948575,0.9201252936570086
0.04918640851974487,0.4275013974287311,0.9201252936570086
0.04918801784515381,0.42755729457797653,0.9201252936570086
0.049189627170562744,0.4276131917272219,0.9201252936570086
0.04919147491455078,0.4276690888764673,0.9201252936570086
0.04920077323913574,0.4277249860257127,0.9201252936570086
0.04921597242355347,0.4277808831749581,0.9201252936570086
0.04921668767929077,0.42783678032420347,0.9201252936570086
0.049233078956604004,0.42789267747344883,0.9201252936570086
0.04924505949020386,0.42794857462269426,0.9201252936570086
0.04924589395523071,0.4280044717719396,0.9201252936570086
0.04926174879074097,0.42806036892118504,0.9201252936570086
0.04926788806915283,0.4281162660704304,0.9201252936570086
0.04926872253417969,0.42817216321967577,0.9201252936570086
0.04928123950958252,0.4282280603689212,0.9201252936570086
0.04928308725357056,0.42828395751816656,0.9201252936570086
0.04928773641586304,0.428339854667412,0.9201252936570086
0.04929029941558838,0.42839575181665734,0.9201252936570086
0.04930180311203003,0.42845164896590276,0.9201252936570086
0.049303650856018066,0.42850754611514813,0.9201252936570086
0.049304425716400146,0.4285634432643935,0.9201252936570086
0.04930633306503296,0.4286193404136389,0.9201252936570086
0.04930752515792847,0.4286752375628843,0.9201252936570086
0.04931515455245972,0.4287311347121297,0.9201252936570086
0.0493314266204834,0.42878703186137507,0.9201252936570086
0.04933446645736694,0.42884292901062043,0.9201252936570086
0.04934579133987427,0.42889882615986585,0.9201252936570086
0.04934805631637573,0.42901062045835664,0.9201252936570086
0.04934966564178467,0.429066517607602,0.9201252936570086
0.049349963665008545,0.4291224147568474,0.9201252936570086
0.04935646057128906,0.4291783119060928,0.9201252936570086
0.04935795068740845,0.42923420905533816,0.9201252936570086
0.0493617057800293,0.4292901062045836,0.9201252936570086
0.049372196197509766,0.42934600335382894,0.9201252936570086
0.04937338829040527,0.42940190050307436,0.9201252936570086
0.049377262592315674,0.42945779765231973,0.9201252936570086
0.04938119649887085,0.4295136948015651,0.9201252936570086
0.04938620328903198,0.4295695919508105,0.9201252936570086
0.04938846826553345,0.4296813862493013,0.9201252936570086
0.049391329288482666,0.42973728339854667,0.9201252936570086
0.04939568042755127,0.4297931805477921,0.9201252936570086
0.04941052198410034,0.42984907769703745,0.9201252936570086
0.049418628215789795,0.4299049748462828,0.9201252936570086
0.049430251121520996,0.42996087199552824,0.9201252936570086
0.04943495988845825,0.4301285634432644,0.9201252936570086
0.049439847469329834,0.4301844605925098,0.9201252936570086
0.049440979957580566,0.4302403577417552,0.9201252936570086
0.04944252967834473,0.43029625489100054,0.9201252936570086
0.04944562911987305,0.43035215204024596,0.9201252936570086
0.0494457483291626,0.4304080491894913,0.9201252936570086
0.04944974184036255,0.43046394633873675,0.9201252936570086
0.049454689025878906,0.4305198434879821,0.9201252936570086
0.049468040466308594,0.4305757406372275,0.9201252936570086
0.049471378326416016,0.4306316377864729,0.9201252936570086
0.049475133419036865,0.43068753493571826,0.9201252936570086
0.049479007720947266,0.4307434320849637,0.9201252936570086
0.04949444532394409,0.43079932923420905,0.9201252936570086
0.04950445890426636,0.43085522638345447,0.9201252936570086
0.049507975578308105,0.43091112353269984,0.9201252936570086
0.04950898885726929,0.4309670206819452,0.9201252936570086
0.049520909786224365,0.4310229178311906,0.9201252936570086
0.049521028995513916,0.431078814980436,0.9201252936570086
0.049525439739227295,0.4311347121296814,0.9201252936570086
0.04954040050506592,0.4311906092789268,0.9201252936570086
0.04954439401626587,0.43124650642817214,0.9201252936570086
0.04954636096954346,0.43130240357741756,0.9201252936570086
0.04955106973648071,0.4313583007266629,0.9201252936570086
0.04955422878265381,0.43141419787590835,0.9201252936570086
0.04956549406051636,0.4314700950251537,0.9201252936570086
0.0495682954788208,0.43152599217439913,0.9201252936570086
0.049579739570617676,0.4315818893236445,0.9201252936570086
0.049583375453948975,0.43163778647288986,0.9201252936570086
0.04958564043045044,0.4316936836221353,0.9201252936570086
0.04959017038345337,0.43174958077138065,0.9201252936570086
0.049596965312957764,0.43180547792062607,0.9201252936570086
0.04959911108016968,0.43186137506987143,0.9201252936570086
0.04960155487060547,0.4319172722191168,0.9201252936570086
0.04960697889328003,0.4319731693683622,0.9201252936570086
0.04960989952087402,0.4320290665176076,0.9201252936570086
0.049619972705841064,0.432084963666853,0.9201252936570086
0.04962277412414551,0.43214086081609837,0.9201252936570086
0.04962289333343506,0.4321967579653438,0.9201252936570086
0.049625277519226074,0.43225265511458916,0.9201252936570086
0.04963153600692749,0.4323085522638345,0.9201252936570086
0.04964250326156616,0.43236444941307994,0.9201252936570086
0.049644410610198975,0.4324203465623253,0.9201252936570086
0.04968136548995972,0.43247624371157073,0.9201252936570086
0.049682557582855225,0.4325321408608161,0.9201252936570086
0.049687087535858154,0.43258803801006146,0.9201252936570086
0.04969072341918945,0.4326439351593069,0.9201252936570086
0.049690961837768555,0.43269983230855225,0.9201252936570086
0.049693942070007324,0.43275572945779767,0.9201252936570086
0.04969501495361328,0.43281162660704303,0.9201252936570086
0.049713969230651855,0.43286752375628845,0.9201252936570086
0.049722492694854736,0.4329234209055338,0.9201252936570086
0.04972344636917114,0.4329793180547792,0.9201252936570086
0.0497247576713562,0.4330352152040246,0.9201252936570086
0.04972583055496216,0.43309111235326997,0.9201252936570086
0.04972928762435913,0.4331470095025154,0.9201252936570086
0.04974210262298584,0.43320290665176076,0.9201252936570086
0.04974544048309326,0.4332588038010062,0.9201252936570086
0.04975348711013794,0.43331470095025154,0.9201252936570086
0.0497700572013855,0.4333705980994969,0.9201252936570086
0.04977685213088989,0.4334264952487423,0.9201252936570086
0.04977738857269287,0.4334823923979877,0.9201252936570086
0.049780428409576416,0.4335382895472331,0.9201252936570086
0.04978662729263306,0.4335941866964785,0.9201252936570086
0.04979395866394043,0.43365008384572384,0.9201252936570086
0.049799561500549316,0.43370598099496926,0.9201252936570086
0.049799978733062744,0.43376187814421463,0.9201252936570086
0.04980200529098511,0.43381777529346005,0.9201252936570086
0.04980581998825073,0.4338736724427054,0.9201252936570086
0.04982227087020874,0.43392956959195084,0.9201252936570086
0.04982268810272217,0.4339854667411962,0.9201252936570086
0.04983162879943848,0.43404136389044157,0.9201252936570086
0.04983466863632202,0.434097261039687,0.9201252936570086
0.04984176158905029,0.43415315818893235,0.9201252936570086
0.04985034465789795,0.4342090553381778,0.9201252936570086
0.0498620867729187,0.43426495248742314,0.9201252936570086
0.049863576889038086,0.4343208496366685,0.9201252936570086
0.049865543842315674,0.4343767467859139,0.9201252936570086
0.04986792802810669,0.4344326439351593,0.9201252936570086
0.049871981143951416,0.4344885410844047,0.9201252936570086
0.04987287521362305,0.4345444382336501,0.9201252936570086
0.04987812042236328,0.4346003353828955,0.9201252936570086
0.04988396167755127,0.43465623253214086,0.9201252936570086
0.049888789653778076,0.43471212968138623,0.9201252936570086
0.04989135265350342,0.43476802683063165,0.9201252936570086
0.04989159107208252,0.434823923979877,0.9201252936570086
0.0498928427696228,0.43487982112912243,0.9201252936570086
0.0498996376991272,0.4349357182783678,0.9201252936570086
0.049900710582733154,0.43499161542761317,0.9201252936570086
0.04991060495376587,0.4350475125768586,0.9201252936570086
0.04991203546524048,0.43510340972610395,0.9201252936570086
0.049918174743652344,0.43515930687534937,0.9201252936570086
0.04992032051086426,0.43521520402459474,0.9201252936570086
0.04994654655456543,0.43527110117384016,0.9201252936570086
0.04997074604034424,0.4353269983230855,0.9201252936570086
0.049981653690338135,0.4353828954723309,0.9201252936570086
0.04998302459716797,0.4354387926215763,0.9201252936570086
0.04998421669006348,0.4354946897708217,0.9201252936570086
0.0499950647354126,0.4355505869200671,0.9201252936570086
0.050000011920928955,0.43560648406931246,0.9201252936570086
0.05001145601272583,0.4356623812185578,0.9201252936570086
0.05001413822174072,0.4356623812185578,0.9197337509788567
0.05001485347747803,0.43571827836780325,0.9197337509788567
0.05001962184906006,0.4357741755170486,0.9197337509788567
0.05002939701080322,0.43583007266629403,0.9197337509788567
0.050032079219818115,0.4358859698155394,0.9197337509788567
0.05004286766052246,0.4359418669647848,0.9197337509788567
0.050059974193573,0.4359977641140302,0.9197337509788567
0.050076961517333984,0.43605366126327555,0.9197337509788567
0.05007749795913696,0.43610955841252097,0.9197337509788567
0.05007845163345337,0.43616545556176634,0.9197337509788567
0.05008417367935181,0.43622135271101176,0.9197337509788567
0.05009490251541138,0.4362772498602571,0.9197337509788567
0.05009794235229492,0.43633314700950254,0.9197337509788567
0.05009901523590088,0.4363890441587479,0.9197337509788567
0.05010133981704712,0.4364449413079933,0.9197337509788567
0.050103068351745605,0.4365008384572387,0.9197337509788567
0.0501057505607605,0.43655673560648406,0.9197337509788567
0.05011624097824097,0.4366126327557295,0.9197337509788567
0.05011945962905884,0.43666852990497484,0.9197337509788567
0.050123631954193115,0.4367244270542202,0.9197337509788567
0.0501331090927124,0.43678032420346563,0.9197337509788567
0.05013394355773926,0.436836221352711,0.9197337509788567
0.0501406192779541,0.4368921185019564,0.9197337509788567
0.0501520037651062,0.4369480156512018,0.9197337509788567
0.050152480602264404,0.4370039128004472,0.9197337509788567
0.05015331506729126,0.43705980994969257,0.9197337509788567
0.05015695095062256,0.43711570709893793,0.9197337509788567
0.05016094446182251,0.43717160424818335,0.9197337509788567
0.050162553787231445,0.4372275013974287,0.9197337509788567
0.05016881227493286,0.43728339854667414,0.9197337509788567
0.050183892250061035,0.4373392956959195,0.9197337509788567
0.0501859188079834,0.43739519284516487,0.9197337509788567
0.05018794536590576,0.4374510899944103,0.9197337509788567
0.05019807815551758,0.43750698714365566,0.9197337509788567
0.05020308494567871,0.4375628842929011,0.9197337509788567
0.05021268129348755,0.43761878144214644,0.9197337509788567
0.050232887268066406,0.43767467859139186,0.9197337509788567
0.0502399206161499,0.43773057574063723,0.9197337509788567
0.05024158954620361,0.4377864728898826,0.9197337509788567
0.050248920917510986,0.437842370039128,0.9197337509788567
0.050249576568603516,0.4378982671883734,0.9197337509788567
0.05025225877761841,0.4379541643376188,0.9197337509788567
0.05025506019592285,0.43801006148686417,0.9197337509788567
0.050256431102752686,0.43806595863610953,0.9197337509788567
0.050260722637176514,0.43812185578535495,0.9197337509788567
0.05026191473007202,0.4381777529346003,0.9197337509788567
0.05026280879974365,0.43823365008384574,0.9197337509788567
0.05026751756668091,0.4382895472330911,0.9197337509788567
0.05026841163635254,0.4383454443823365,0.9197337509788567
0.05026978254318237,0.4384013415315819,0.9197337509788567
0.05027979612350464,0.43845723868082725,0.9197337509788567
0.05027991533279419,0.4385131358300727,0.9197337509788567
0.050285398960113525,0.43856903297931804,0.9197337509788567
0.05029785633087158,0.43862493012856346,0.9197337509788567
0.05030471086502075,0.4386808272778088,0.9197337509788567
0.05031043291091919,0.43873672442705425,0.9197337509788567
0.05031180381774902,0.4387926215762996,0.9197337509788567
0.05031287670135498,0.438848518725545,0.9197337509788567
0.05031311511993408,0.4389044158747904,0.9197337509788567
0.05031472444534302,0.43896031302403576,0.9197337509788567
0.050315141677856445,0.4390162101732812,0.9197337509788567
0.05033588409423828,0.43907210732252655,0.9197337509788567
0.05034750699996948,0.4391280044717719,0.9197337509788567
0.05035179853439331,0.43918390162101734,0.9197337509788567
0.05035603046417236,0.4392397987702627,0.9197337509788567
0.050365149974823,0.4392956959195081,0.9197337509788567
0.050373733043670654,0.4393515930687535,0.9197337509788567
0.05037426948547363,0.4394074902179989,0.9197337509788567
0.050380170345306396,0.4394633873672443,0.9197337509788567
0.05038321018218994,0.43951928451648964,0.9197337509788567
0.05038619041442871,0.43957518166573506,0.9197337509788567
0.05038684606552124,0.43957518166573506,0.9193422083007048
0.05039697885513306,0.4396310788149804,0.9193422083007048
0.05039793252944946,0.43968697596422585,0.9193422083007048
